"","donorURI","time","amount","comment","run"
"13679","/tracker/donor/9545/18",2016-07-08 11:40:59,50,"Yes","Super Mario Bros. 3 100%"
"13680","/tracker/donor/1816/18",2016-07-08 11:40:45,5,"Yes","Super Mario Bros. 3 100%"
"13681",NA,2016-07-08 11:40:32,20,"No","Super Mario Bros. 3 100%"
"13682","/tracker/donor/319899/18",2016-07-08 11:40:31,50,"Yes","Super Mario Bros. 3 100%"
"13683","/tracker/donor/323177/18",2016-07-08 11:40:08,21.12,"Yes","Super Mario Bros. 3 100%"
"13684","/tracker/donor/33409/18",2016-07-08 11:39:53,250,"No","Super Mario Bros. 3 100%"
"13685","/tracker/donor/296744/18",2016-07-08 11:39:52,25,"No","Super Mario Bros. 3 100%"
"13686","/tracker/donor/261927/18",2016-07-08 11:39:46,50,"Yes","Super Mario Bros. 3 100%"
"13687","/tracker/donor/323169/18",2016-07-08 11:39:41,10,"No","Super Mario Bros. 3 100%"
"13688",NA,2016-07-08 11:39:29,50,"No","Super Mario Bros. 3 100%"
"13689","/tracker/donor/323161/18",2016-07-08 11:39:12,15,"Yes","Super Mario Bros. 3 100%"
"13690","/tracker/donor/50778/18",2016-07-08 11:39:09,5.52,"Yes","Super Mario Bros. 3 100%"
"13691","/tracker/donor/323166/18",2016-07-08 11:39:08,50,"Yes","Super Mario Bros. 3 100%"
"13692",NA,2016-07-08 11:39:07,5,"Yes","Super Mario Bros. 3 100%"
"13693","/tracker/donor/323164/18",2016-07-08 11:39:05,50,"Yes","Super Mario Bros. 3 100%"
"13694","/tracker/donor/318789/18",2016-07-08 11:39:04,15.54,"Yes","Super Mario Bros. 3 100%"
"13695","/tracker/donor/323163/18",2016-07-08 11:38:57,5,"Yes","Super Mario Land Any%"
"13696","/tracker/donor/323165/18",2016-07-08 11:38:52,50,"Yes","Super Mario Land Any%"
"13697","/tracker/donor/262617/18",2016-07-08 11:38:51,50,"Yes","Super Mario Land Any%"
"13698","/tracker/donor/323171/18",2016-07-08 11:38:50,25,"Yes","Super Mario Land Any%"
"13699","/tracker/donor/36519/18",2016-07-08 11:38:48,30,"No","Super Mario Land Any%"
"13700","/tracker/donor/2078/18",2016-07-08 11:38:42,74,"Yes","Super Mario Land Any%"
"13701",NA,2016-07-08 12:02:45,10,"Yes","Super Mario Bros. 3 100%"
"13702","/tracker/donor/323207/18",2016-07-08 12:02:27,25,"Yes","Super Mario Bros. 3 100%"
"13703",NA,2016-07-08 12:02:26,25,"No","Super Mario Bros. 3 100%"
"13704","/tracker/donor/266007/18",2016-07-08 12:01:59,25,"No","Super Mario Bros. 3 100%"
"13705","/tracker/donor/319006/18",2016-07-08 12:01:35,25,"Yes","Super Mario Bros. 3 100%"
"13706","/tracker/donor/306776/18",2016-07-08 12:00:41,25,"Yes","Super Mario Bros. 3 100%"
"13707",NA,2016-07-08 12:00:34,10,"Yes","Super Mario Bros. 3 100%"
"13708",NA,2016-07-08 12:00:03,10,"Yes","Super Mario Bros. 3 100%"
"13709","/tracker/donor/323203/18",2016-07-08 11:59:52,10,"Yes","Super Mario Bros. 3 100%"
"13710","/tracker/donor/296313/18",2016-07-08 11:59:38,20,"Yes","Super Mario Bros. 3 100%"
"13711","/tracker/donor/323205/18",2016-07-08 11:59:24,20,"Yes","Super Mario Bros. 3 100%"
"13712","/tracker/donor/323204/18",2016-07-08 11:59:09,10,"No","Super Mario Bros. 3 100%"
"13713","/tracker/donor/32249/18",2016-07-08 11:58:31,25,"Yes","Super Mario Bros. 3 100%"
"13714","/tracker/donor/323199/18",2016-07-08 11:57:54,50,"Yes","Super Mario Bros. 3 100%"
"13715","/tracker/donor/294350/18",2016-07-08 11:57:50,5,"Yes","Super Mario Bros. 3 100%"
"13716","/tracker/donor/322106/18",2016-07-08 11:57:43,50,"Yes","Super Mario Bros. 3 100%"
"13717","/tracker/donor/316241/18",2016-07-08 11:57:39,10,"Yes","Super Mario Bros. 3 100%"
"13718","/tracker/donor/323200/18",2016-07-08 11:57:24,50,"Yes","Super Mario Bros. 3 100%"
"13719","/tracker/donor/323197/18",2016-07-08 11:56:51,100,"Yes","Super Mario Bros. 3 100%"
"13720",NA,2016-07-08 11:56:35,25,"No","Super Mario Bros. 3 100%"
"13721","/tracker/donor/20142/18",2016-07-08 11:55:23,30,"Yes","Super Mario Bros. 3 100%"
"13722","/tracker/donor/323201/18",2016-07-08 11:55:21,5,"Yes","Super Mario Bros. 3 100%"
"13723","/tracker/donor/323195/18",2016-07-08 11:55:13,25,"Yes","Super Mario Bros. 3 100%"
"13724",NA,2016-07-08 11:55:06,100,"Yes","Super Mario Bros. 3 100%"
"13725","/tracker/donor/263721/18",2016-07-08 11:55:03,19.46,"Yes","Super Mario Bros. 3 100%"
"13726","/tracker/donor/18141/18",2016-07-08 11:52:48,5,"Yes","Super Mario Bros. 3 100%"
"13727","/tracker/donor/323193/18",2016-07-08 11:52:44,5,"Yes","Super Mario Bros. 3 100%"
"13728","/tracker/donor/323198/18",2016-07-08 11:52:43,50,"Yes","Super Mario Bros. 3 100%"
"13729","/tracker/donor/323196/18",2016-07-08 11:52:37,20,"Yes","Super Mario Bros. 3 100%"
"13730","/tracker/donor/3371/18",2016-07-08 11:52:03,25,"Yes","Super Mario Bros. 3 100%"
"13731","/tracker/donor/255900/18",2016-07-08 11:52:01,25,"Yes","Super Mario Bros. 3 100%"
"13732","/tracker/donor/18775/18",2016-07-08 11:51:53,10,"No","Super Mario Bros. 3 100%"
"13733",NA,2016-07-08 11:51:45,25,"No","Super Mario Bros. 3 100%"
"13734",NA,2016-07-08 11:51:21,100,"Yes","Super Mario Bros. 3 100%"
"13735",NA,2016-07-08 11:51:07,100,"No","Super Mario Bros. 3 100%"
"13736","/tracker/donor/290483/18",2016-07-08 11:51:05,50,"Yes","Super Mario Bros. 3 100%"
"13737","/tracker/donor/31672/18",2016-07-08 11:50:52,20,"Yes","Super Mario Bros. 3 100%"
"13738","/tracker/donor/164/18",2016-07-08 11:50:44,10,"Yes","Super Mario Bros. 3 100%"
"13739","/tracker/donor/291094/18",2016-07-08 11:50:37,50,"Yes","Super Mario Bros. 3 100%"
"13740",NA,2016-07-08 11:49:27,5,"No","Super Mario Bros. 3 100%"
"13741","/tracker/donor/316314/18",2016-07-08 11:49:22,50,"Yes","Super Mario Bros. 3 100%"
"13742","/tracker/donor/323191/18",2016-07-08 11:49:14,5,"Yes","Super Mario Bros. 3 100%"
"13743","/tracker/donor/323189/18",2016-07-08 11:48:56,50,"Yes","Super Mario Bros. 3 100%"
"13744","/tracker/donor/36899/18",2016-07-08 11:48:43,25,"Yes","Super Mario Bros. 3 100%"
"13745","/tracker/donor/13758/18",2016-07-08 11:48:28,10,"No","Super Mario Bros. 3 100%"
"13746",NA,2016-07-08 11:48:21,50,"Yes","Super Mario Bros. 3 100%"
"13747","/tracker/donor/323190/18",2016-07-08 11:48:11,50,"Yes","Super Mario Bros. 3 100%"
"13748",NA,2016-07-08 11:48:08,10,"Yes","Super Mario Bros. 3 100%"
"13749","/tracker/donor/323188/18",2016-07-08 11:48:07,77,"Yes","Super Mario Bros. 3 100%"
"13750","/tracker/donor/49287/18",2016-07-08 11:48:01,50,"Yes","Super Mario Bros. 3 100%"
"13751","/tracker/donor/14135/18",2016-07-08 11:38:31,50,"Yes","Super Mario Land Any%"
"13752",NA,2016-07-08 11:38:26,25,"Yes","Super Mario Land Any%"
"13753",NA,2016-07-08 11:37:57,10,"No","Super Mario Land Any%"
"13754","/tracker/donor/323168/18",2016-07-08 11:37:55,20,"Yes","Super Mario Land Any%"
"13755","/tracker/donor/19400/18",2016-07-08 11:37:49,30,"Yes","Super Mario Land Any%"
"13756","/tracker/donor/323159/18",2016-07-08 11:37:38,10,"Yes","Super Mario Land Any%"
"13757","/tracker/donor/28633/18",2016-07-08 11:37:28,10,"Yes","Super Mario Land Any%"
"13758",NA,2016-07-08 11:37:20,5,"Yes","Super Mario Land Any%"
"13759","/tracker/donor/258998/18",2016-07-08 11:37:13,25,"Yes","Super Mario Land Any%"
"13760",NA,2016-07-08 11:37:09,50,"Yes","Super Mario Land Any%"
"13761",NA,2016-07-08 11:36:41,55.4,"Yes","Super Mario Land Any%"
"13762",NA,2016-07-08 11:36:27,10,"No","Super Mario Land Any%"
"13763","/tracker/donor/323160/18",2016-07-08 11:36:23,50,"Yes","Super Mario Land Any%"
"13764","/tracker/donor/322872/18",2016-07-08 11:36:23,5,"Yes","Super Mario Land Any%"
"13765","/tracker/donor/290816/18",2016-07-08 11:36:11,5,"Yes","Super Mario Land Any%"
"13766",NA,2016-07-08 11:36:07,20,"Yes","Super Mario Land Any%"
"13767",NA,2016-07-08 11:36:06,50,"No","Super Mario Land Any%"
"13768",NA,2016-07-08 11:36:00,50,"No","Super Mario Land Any%"
"13769",NA,2016-07-08 11:35:40,20,"No","Super Mario Land Any%"
"13770",NA,2016-07-08 11:35:35,10,"Yes","Super Mario Land Any%"
"13771","/tracker/donor/44578/18",2016-07-08 11:35:33,50,"Yes","Super Mario Land Any%"
"13772","/tracker/donor/323155/18",2016-07-08 11:35:28,25,"Yes","Super Mario Land Any%"
"13773","/tracker/donor/323154/18",2016-07-08 11:35:17,20,"Yes","Super Mario Land Any%"
"13774",NA,2016-07-08 11:35:17,25,"No","Super Mario Land Any%"
"13775","/tracker/donor/319733/18",2016-07-08 11:35:10,20,"Yes","Super Mario Land Any%"
"13776","/tracker/donor/316880/18",2016-07-08 11:35:03,20,"No","Super Mario Land Any%"
"13777","/tracker/donor/319876/18",2016-07-08 11:35:00,5,"Yes","Super Mario Land Any%"
"13778","/tracker/donor/323012/18",2016-07-08 11:34:52,50,"Yes","Super Mario Land Any%"
"13779","/tracker/donor/258327/18",2016-07-08 11:34:38,25,"Yes","Super Mario Land Any%"
"13780","/tracker/donor/14507/18",2016-07-08 11:34:33,10,"Yes","Super Mario Land Any%"
"13781",NA,2016-07-08 11:34:23,50,"Yes","Super Mario Land Any%"
"13782","/tracker/donor/323152/18",2016-07-08 11:34:21,300,"Yes","Super Mario Land Any%"
"13783",NA,2016-07-08 11:34:18,20,"No","Super Mario Land Any%"
"13784","/tracker/donor/303665/18",2016-07-08 11:34:14,500,"Yes","Super Mario Land Any%"
"13785","/tracker/donor/2990/18",2016-07-08 11:34:14,10,"Yes","Super Mario Land Any%"
"13786",NA,2016-07-08 11:34:05,20,"No","Super Mario Land Any%"
"13787","/tracker/donor/297670/18",2016-07-08 11:34:04,20,"Yes","Super Mario Land Any%"
"13788","/tracker/donor/313879/18",2016-07-08 11:34:01,20,"No","Super Mario Land Any%"
"13789","/tracker/donor/28231/18",2016-07-08 11:33:52,20,"Yes","Super Mario Land Any%"
"13790",NA,2016-07-08 11:33:43,10,"No","Super Mario Land Any%"
"13791",NA,2016-07-08 11:33:29,50,"Yes","Super Mario Land Any%"
"13792","/tracker/donor/323153/18",2016-07-08 11:33:28,50,"Yes","Super Mario Land Any%"
"13793","/tracker/donor/323150/18",2016-07-08 11:33:26,20,"Yes","Super Mario Land Any%"
"13794","/tracker/donor/323149/18",2016-07-08 11:33:24,50,"Yes","Super Mario Land Any%"
"13795","/tracker/donor/317896/18",2016-07-08 11:33:22,20,"Yes","Super Mario Land Any%"
"13796","/tracker/donor/260316/18",2016-07-08 11:33:21,25,"Yes","Super Mario Land Any%"
"13797","/tracker/donor/322962/18",2016-07-08 11:33:14,20,"Yes","Super Mario Land Any%"
"13798","/tracker/donor/295054/18",2016-07-08 11:33:12,15,"Yes","Super Mario Land Any%"
"13799","/tracker/donor/9648/18",2016-07-08 11:33:11,25,"Yes","Super Mario Land Any%"
"13800",NA,2016-07-08 11:33:10,50,"No","Super Mario Land Any%"
"13801","/tracker/donor/291121/18",2016-07-08 11:33:03,50,"Yes","Super Mario Land Any%"
"13802",NA,2016-07-08 11:32:59,20,"Yes","Super Mario Land Any%"
"13803","/tracker/donor/319638/18",2016-07-08 11:32:41,10,"No","Super Mario Land Any%"
"13804",NA,2016-07-08 11:32:37,10,"No","Super Mario Land Any%"
"13805","/tracker/donor/289763/18",2016-07-08 11:32:32,50,"Yes","Super Mario Land Any%"
"13806","/tracker/donor/323148/18",2016-07-08 11:32:18,500.02,"Yes","Super Mario Land Any%"
"13807",NA,2016-07-08 11:32:07,25,"Yes","Super Mario Land Any%"
"13808","/tracker/donor/323147/18",2016-07-08 11:31:59,10,"Yes","Super Mario Land Any%"
"13809","/tracker/donor/292746/18",2016-07-08 11:31:57,50,"Yes","Super Mario Land Any%"
"13810","/tracker/donor/316003/18",2016-07-08 11:31:43,5,"No","Super Mario Land Any%"
"13811",NA,2016-07-08 11:31:17,50,"Yes","Super Mario Land Any%"
"13812","/tracker/donor/9958/18",2016-07-08 11:31:16,20,"No","Super Mario Land Any%"
"13813","/tracker/donor/26307/18",2016-07-08 11:31:00,20,"No","Super Mario Land Any%"
"13814","/tracker/donor/288564/18",2016-07-08 11:30:58,25,"Yes","Super Mario Land Any%"
"13815","/tracker/donor/28592/18",2016-07-08 11:30:47,20,"No","Super Mario Land Any%"
"13816","/tracker/donor/317584/18",2016-07-08 11:30:21,50,"Yes","Super Mario Land Any%"
"13817","/tracker/donor/300052/18",2016-07-08 11:30:04,50,"Yes","Super Mario Land Any%"
"13818","/tracker/donor/23081/18",2016-07-08 11:30:01,20,"No","Super Mario Land Any%"
"13819","/tracker/donor/292854/18",2016-07-08 11:29:55,25,"Yes","Super Mario Land Any%"
"13820","/tracker/donor/301587/18",2016-07-08 11:29:53,100,"Yes","Super Mario Land Any%"
"13821","/tracker/donor/323146/18",2016-07-08 11:29:33,50,"Yes","Super Mario Land Any%"
"13822","/tracker/donor/323145/18",2016-07-08 11:29:04,5,"Yes","Super Mario Land Any%"
"13823","/tracker/donor/312155/18",2016-07-08 11:28:51,20,"Yes","Super Mario Land Any%"
"13824","/tracker/donor/14272/18",2016-07-08 11:27:54,50,"Yes","Super Mario Land Any%"
"13825","/tracker/donor/266566/18",2016-07-08 11:27:49,50,"Yes","Super Mario Land Any%"
"13826","/tracker/donor/309897/18",2016-07-08 11:27:31,20,"Yes","Super Mario Land Any%"
"13827","/tracker/donor/323144/18",2016-07-08 11:27:29,15,"Yes","Super Mario Land Any%"
"13828","/tracker/donor/14778/18",2016-07-08 11:27:24,20,"Yes","Super Mario Land Any%"
"13829","/tracker/donor/317032/18",2016-07-08 11:27:24,15,"Yes","Super Mario Land Any%"
"13830","/tracker/donor/32265/18",2016-07-08 11:27:06,25,"No","Super Mario Land Any%"
"13831",NA,2016-07-08 11:26:55,5,"Yes","Super Mario Land Any%"
"13832","/tracker/donor/323143/18",2016-07-08 11:26:33,10,"Yes","Super Mario Land Any%"
"13833","/tracker/donor/302596/18",2016-07-08 11:26:22,20,"Yes","Super Mario Land Any%"
"13834",NA,2016-07-08 11:25:59,20,"Yes","Super Mario Land Any%"
"13835","/tracker/donor/49030/18",2016-07-08 11:25:33,50,"Yes","Super Mario Land Any%"
"13836",NA,2016-07-08 11:25:17,25,"No","Super Mario Land Any%"
"13837","/tracker/donor/306999/18",2016-07-08 11:24:57,50,"Yes","Super Mario Land Any%"
"13838",NA,2016-07-08 11:24:21,10,"Yes","Super Mario Land Any%"
"13839","/tracker/donor/323139/18",2016-07-08 11:24:06,51,"Yes","Super Mario Land Any%"
"13840","/tracker/donor/323130/18",2016-07-08 11:23:52,5,"Yes","Super Mario Land Any%"
"13841","/tracker/donor/323138/18",2016-07-08 11:23:25,50,"Yes","Super Mario Land Any%"
"13842",NA,2016-07-08 11:22:56,20,"Yes","Super Mario Land Any%"
"13843","/tracker/donor/28140/18",2016-07-08 11:22:43,25,"No","Super Mario Land Any%"
"13844","/tracker/donor/323135/18",2016-07-08 11:22:34,10,"Yes","Super Mario Land Any%"
"13845","/tracker/donor/313160/18",2016-07-08 11:22:20,20,"Yes","Super Mario Land Any%"
"13846","/tracker/donor/17413/18",2016-07-08 11:22:15,20,"Yes","Super Mario Land Any%"
"13847","/tracker/donor/265413/18",2016-07-08 11:22:15,50,"Yes","Super Mario Land Any%"
"13848","/tracker/donor/323136/18",2016-07-08 11:21:51,10,"Yes","Super Mario Land Any%"
"13849","/tracker/donor/1020/18",2016-07-08 11:21:23,50,"Yes","Super Mario Land Any%"
"13850",NA,2016-07-08 11:21:20,10,"Yes","Super Mario Land Any%"
"13851","/tracker/donor/323223/18",2016-07-08 12:24:58,7.77,"Yes","Super Mario Bros. 3 100%"
"13852","/tracker/donor/316580/18",2016-07-08 12:24:16,5,"Yes","Super Mario Bros. 3 100%"
"13853",NA,2016-07-08 12:24:02,50,"Yes","Super Mario Bros. 3 100%"
"13854",NA,2016-07-08 12:23:51,25,"Yes","Super Mario Bros. 3 100%"
"13855","/tracker/donor/20809/18",2016-07-08 12:23:42,100,"Yes","Super Mario Bros. 3 100%"
"13856","/tracker/donor/297323/18",2016-07-08 12:23:42,25,"Yes","Super Mario Bros. 3 100%"
"13857",NA,2016-07-08 12:23:38,10,"Yes","Super Mario Bros. 3 100%"
"13858","/tracker/donor/8770/18",2016-07-08 12:23:16,25,"No","Super Mario Bros. 3 100%"
"13859","/tracker/donor/2936/18",2016-07-08 12:23:16,100,"Yes","Super Mario Bros. 3 100%"
"13860","/tracker/donor/265495/18",2016-07-08 12:23:14,10,"Yes","Super Mario Bros. 3 100%"
"13861",NA,2016-07-08 12:22:42,10,"No","Super Mario Bros. 3 100%"
"13862","/tracker/donor/323221/18",2016-07-08 12:22:13,10,"Yes","Super Mario Bros. 3 100%"
"13863","/tracker/donor/32297/18",2016-07-08 12:21:42,50,"No","Super Mario Bros. 3 100%"
"13864","/tracker/donor/309481/18",2016-07-08 12:21:37,15,"Yes","Super Mario Bros. 3 100%"
"13865","/tracker/donor/290703/18",2016-07-08 12:20:22,10,"Yes","Super Mario Bros. 3 100%"
"13866","/tracker/donor/45047/18",2016-07-08 12:19:46,77.44,"Yes","Super Mario Bros. 3 100%"
"13867","/tracker/donor/302017/18",2016-07-08 12:19:33,25,"Yes","Super Mario Bros. 3 100%"
"13868",NA,2016-07-08 12:19:22,200,"No","Super Mario Bros. 3 100%"
"13869","/tracker/donor/323219/18",2016-07-08 12:19:21,25,"Yes","Super Mario Bros. 3 100%"
"13870",NA,2016-07-08 12:19:10,50,"Yes","Super Mario Bros. 3 100%"
"13871",NA,2016-07-08 12:17:17,10,"Yes","Super Mario Bros. 3 100%"
"13872","/tracker/donor/296144/18",2016-07-08 12:15:01,40,"Yes","Super Mario Bros. 3 100%"
"13873","/tracker/donor/323214/18",2016-07-08 12:14:57,10,"Yes","Super Mario Bros. 3 100%"
"13874","/tracker/donor/13820/18",2016-07-08 12:14:52,30,"Yes","Super Mario Bros. 3 100%"
"13875","/tracker/donor/20809/18",2016-07-08 12:14:42,25,"No","Super Mario Bros. 3 100%"
"13876","/tracker/donor/316314/18",2016-07-08 12:14:36,25,"Yes","Super Mario Bros. 3 100%"
"13877","/tracker/donor/47229/18",2016-07-08 12:14:28,50,"No","Super Mario Bros. 3 100%"
"13878","/tracker/donor/28633/18",2016-07-08 12:14:27,5,"Yes","Super Mario Bros. 3 100%"
"13879","/tracker/donor/294292/18",2016-07-08 12:13:37,100,"Yes","Super Mario Bros. 3 100%"
"13880","/tracker/donor/259827/18",2016-07-08 12:13:08,50,"Yes","Super Mario Bros. 3 100%"
"13881","/tracker/donor/260500/18",2016-07-08 12:12:39,NA,"Yes","Super Mario Bros. 3 100%"
"13882","/tracker/donor/20809/18",2016-07-08 12:12:28,5,"Yes","Super Mario Bros. 3 100%"
"13883","/tracker/donor/304211/18",2016-07-08 12:10:55,15,"Yes","Super Mario Bros. 3 100%"
"13884",NA,2016-07-08 12:10:14,15,"No","Super Mario Bros. 3 100%"
"13885",NA,2016-07-08 12:10:14,20,"No","Super Mario Bros. 3 100%"
"13886","/tracker/donor/323211/18",2016-07-08 12:09:56,10,"Yes","Super Mario Bros. 3 100%"
"13887","/tracker/donor/46685/18",2016-07-08 12:08:49,50,"Yes","Super Mario Bros. 3 100%"
"13888",NA,2016-07-08 12:08:46,50,"No","Super Mario Bros. 3 100%"
"13889","/tracker/donor/323212/18",2016-07-08 12:08:26,50,"Yes","Super Mario Bros. 3 100%"
"13890",NA,2016-07-08 12:07:41,10,"Yes","Super Mario Bros. 3 100%"
"13891","/tracker/donor/299309/18",2016-07-08 12:07:26,10,"Yes","Super Mario Bros. 3 100%"
"13892",NA,2016-07-08 12:07:24,30,"No","Super Mario Bros. 3 100%"
"13893",NA,2016-07-08 12:07:02,5,"Yes","Super Mario Bros. 3 100%"
"13894","/tracker/donor/47622/18",2016-07-08 12:06:26,25,"Yes","Super Mario Bros. 3 100%"
"13895","/tracker/donor/323216/18",2016-07-08 12:05:53,50,"No","Super Mario Bros. 3 100%"
"13896",NA,2016-07-08 12:05:45,50,"No","Super Mario Bros. 3 100%"
"13897","/tracker/donor/317221/18",2016-07-08 12:05:25,10,"Yes","Super Mario Bros. 3 100%"
"13898","/tracker/donor/2936/18",2016-07-08 12:04:05,50,"Yes","Super Mario Bros. 3 100%"
"13899","/tracker/donor/34647/18",2016-07-08 12:03:34,100,"Yes","Super Mario Bros. 3 100%"
"13900","/tracker/donor/37410/18",2016-07-08 12:03:00,5,"Yes","Super Mario Bros. 3 100%"
"13901",NA,2016-07-08 11:14:42,50,"No","Super Mario Land Any%"
"13902","/tracker/donor/316880/18",2016-07-08 11:14:40,20,"Yes","Super Mario Land Any%"
"13903","/tracker/donor/53677/18",2016-07-08 11:14:37,25,"Yes","Super Mario Land Any%"
"13904","/tracker/donor/323121/18",2016-07-08 11:14:17,18,"Yes","Super Mario Land Any%"
"13905","/tracker/donor/322992/18",2016-07-08 11:14:09,25,"Yes","Super Mario Land Any%"
"13906","/tracker/donor/39681/18",2016-07-08 11:14:07,25,"Yes","Super Mario Land Any%"
"13907",NA,2016-07-08 11:14:03,10,"Yes","Super Mario Land Any%"
"13908","/tracker/donor/47746/18",2016-07-08 11:14:03,20,"Yes","Super Mario Land Any%"
"13909",NA,2016-07-08 11:13:56,100,"No","Super Mario Land Any%"
"13910","/tracker/donor/323122/18",2016-07-08 11:13:49,20,"Yes","Super Mario Land Any%"
"13911","/tracker/donor/323116/18",2016-07-08 11:12:55,50,"Yes","Kirby's Dream Land Any%"
"13912","/tracker/donor/305995/18",2016-07-08 11:12:49,50,"Yes","Kirby's Dream Land Any%"
"13913","/tracker/donor/301357/18",2016-07-08 11:12:44,15,"Yes","Kirby's Dream Land Any%"
"13914","/tracker/donor/262425/18",2016-07-08 11:12:40,200,"Yes","Kirby's Dream Land Any%"
"13915","/tracker/donor/33293/18",2016-07-08 11:12:24,50,"Yes","Kirby's Dream Land Any%"
"13916","/tracker/donor/260075/18",2016-07-08 11:12:24,5,"Yes","Kirby's Dream Land Any%"
"13917","/tracker/donor/300938/18",2016-07-08 11:12:18,50,"Yes","Kirby's Dream Land Any%"
"13918","/tracker/donor/323118/18",2016-07-08 11:12:13,25,"Yes","Kirby's Dream Land Any%"
"13919","/tracker/donor/1667/18",2016-07-08 11:12:09,20,"Yes","Kirby's Dream Land Any%"
"13920","/tracker/donor/18397/18",2016-07-08 11:12:06,7.5,"Yes","Kirby's Dream Land Any%"
"13921","/tracker/donor/1869/18",2016-07-08 11:11:47,NA,"Yes","Kirby's Dream Land Any%"
"13922",NA,2016-07-08 11:11:47,10,"No","Kirby's Dream Land Any%"
"13923","/tracker/donor/323115/18",2016-07-08 11:11:22,50,"No","Kirby's Dream Land Any%"
"13924","/tracker/donor/302850/18",2016-07-08 11:11:11,10,"No","Kirby's Dream Land Any%"
"13925","/tracker/donor/18228/18",2016-07-08 11:11:05,40,"No","Kirby's Dream Land Any%"
"13926","/tracker/donor/46225/18",2016-07-08 11:10:45,50,"Yes","Kirby's Dream Land Any%"
"13927",NA,2016-07-08 11:10:43,5.54,"Yes","Kirby's Dream Land Any%"
"13928","/tracker/donor/307051/18",2016-07-08 11:10:37,100,"Yes","Kirby's Dream Land Any%"
"13929","/tracker/donor/295352/18",2016-07-08 11:10:25,10,"Yes","Kirby's Dream Land Any%"
"13930","/tracker/donor/311924/18",2016-07-08 11:10:22,50,"Yes","Kirby's Dream Land Any%"
"13931","/tracker/donor/33674/18",2016-07-08 11:10:08,20,"No","Kirby's Dream Land Any%"
"13932",NA,2016-07-08 11:10:06,20,"Yes","Kirby's Dream Land Any%"
"13933","/tracker/donor/295439/18",2016-07-08 11:10:02,20,"Yes","Kirby's Dream Land Any%"
"13934","/tracker/donor/323111/18",2016-07-08 11:09:48,20,"Yes","Kirby's Dream Land Any%"
"13935","/tracker/donor/53112/18",2016-07-08 11:09:37,100,"Yes","Kirby's Dream Land Any%"
"13936","/tracker/donor/301808/18",2016-07-08 11:09:36,10,"Yes","Kirby's Dream Land Any%"
"13937",NA,2016-07-08 11:09:27,10,"No","Kirby's Dream Land Any%"
"13938","/tracker/donor/24757/18",2016-07-08 11:09:26,50,"Yes","Kirby's Dream Land Any%"
"13939","/tracker/donor/323108/18",2016-07-08 11:09:17,20,"Yes","Kirby's Dream Land Any%"
"13940","/tracker/donor/323113/18",2016-07-08 11:09:14,35,"Yes","Kirby's Dream Land Any%"
"13941","/tracker/donor/323109/18",2016-07-08 11:09:07,20,"Yes","Kirby's Dream Land Any%"
"13942",NA,2016-07-08 11:09:01,5,"No","Kirby's Dream Land Any%"
"13943","/tracker/donor/254592/18",2016-07-08 11:08:59,5,"Yes","Kirby's Dream Land Any%"
"13944",NA,2016-07-08 11:08:57,50,"No","Kirby's Dream Land Any%"
"13945","/tracker/donor/323107/18",2016-07-08 11:08:44,10.57,"Yes","Kirby's Dream Land Any%"
